game_id,home_team,away_team,stadium,day_or_night,home_plate_umpire,inning_1_home,inning_1_away,target,home_plate_umpire_inning1_freq,stadium_inning1_freq,umpire_inning1_scaled,stadium_inning1_scaled,home_pitcher,away_pitcher,home_team_inning1_freq,away_team_inning1_freq,home_team_inning1_scaled,away_team_inning1_scaled,home_team_inning1_last10_freq,away_team_inning1_last10_freq,side_x,home_pitcher_true_freq,side_y,away_pitcher_true_freq,home_pitcher_vs_team_freq,away_pitcher_vs_team_freq,home_pitcher_vs_team_freq_count,away_pitcher_vs_team_freq_count,home_pitcher_last3_freq_1st,away_pitcher_last3_freq_1st,home_team_momentum,away_team_momentum,home_pitcher_momentum,away_pitcher_momentum,home_pitcher_vs_away_team_momentum,away_pitcher_vs_home_team_momentum,home_pitcher_dominance_vs_away_team,away_pitcher_dominance_vs_home_team
745662,Oakland Athletics,Colorado Rockies,Oakland Coliseum,Noche,Bill Miller,0,2,1,0.5,0.49382716049382713,0.6455696202531646,0.49382716049382713,Aaron Brooks,Cal Quantrill,0.2716049382716049,0.19230769230769232,0.662451068955134,0.4690431519699813,0.2,0.3,home,0.5,away,0.1,1.0,0.0,1,1,,0.0,-0.07160493827160491,0.10769230769230767,,-0.1,,0.028395061728395093,,0.17160493827160492
746145,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,Noche,Ryan Wills,0,0,0,0.5,0.54,0.6455696202531646,0.54,Gavin Stone,Brandon Pfaadt,0.41,0.36893203883495146,1.0,0.8998342410608573,0.5,0.4,home,0.3076923076923077,away,0.2,0.6666666666666666,0.0,3,3,0.0,0.0,0.09000000000000002,0.031067961165048563,-0.3076923076923077,-0.2,0.3387602688573563,0.29000000000000004,0.27662434652725915,0.10999999999999999
744856,Washington Nationals,Minnesota Twins,Nationals Park,Dia,Junior Valentine,0,0,0,0.4166666666666667,0.4077669902912621,0.5021097046413502,0.4077669902912621,Jake Irvin,Simeon Woods Richardson,0.27884615384615385,0.25471698113207547,0.6801125703564729,0.621260929590428,0.3,0.4,home,0.3888888888888889,away,0.21052631578947367,0.0,0.0,1,1,0.3333333333333333,0.0,0.021153846153846134,0.14528301886792455,-0.05555555555555558,-0.21052631578947367,0.20083857442348013,0.2316801619433198,-0.08972746331236897,0.18937246963562754
746634,Cleveland Guardians,New York Mets,Progressive Field,Dia,Emil Jimenez,0,1,1,0.43902439024390244,0.4803921568627451,0.5405989502933004,0.4803921568627451,Triston McKenzie,Jose Quintana,0.3142857142857143,0.2336448598130841,0.7665505226480837,0.5698655117392296,0.2,0.3,home,0.5,away,0.15,1.0,0.0,1,1,0.3333333333333333,0.0,-0.11428571428571427,0.06635514018691588,-0.16666666666666669,-0.15,0.23302180685358256,0.035714285714285726,0.1003115264797508,0.26428571428571423
745173,St. Louis Cardinals,Baltimore Orioles,Busch Stadium,Dia,Charlie Ramos,0,0,0,0.3902439024390244,0.38613861386138615,0.45662241432540907,0.38613861386138615,Kyle Gibson,John Means,0.205607476635514,0.25961538461538464,0.501481650330522,0.6332082551594748,0.4,0.2,home,0.4117647058823529,away,0.0,0.0,0.0,1,1,0.0,0.3333333333333333,0.194392523364486,-0.059615384615384626,-0.4117647058823529,0.3333333333333333,0.3521493212669683,-0.1389408099688473,0.47138009049773755,-0.5277258566978194
746386,Houston Astros,Los Angeles Angels,Minute Maid Park,Dia,Edwin Jimenez,0,0,0,0.4666666666666667,0.4444444444444444,0.5881856540084388,0.4444444444444444,Hunter Brown,Tyler Anderson,0.24761904761904763,0.23809523809523808,0.6039488966318235,0.5807200929152149,0.1,0.5,home,0.16666666666666666,away,0.16666666666666666,0.0,0.2,2,5,0.0,0.3333333333333333,-0.14761904761904762,0.2619047619047619,-0.16666666666666666,0.16666666666666666,0.4285714285714286,-0.3142857142857143,-0.09523809523809526,-0.019047619047619035
746304,Kansas City Royals,Detroit Tigers,Kauffman Stadium,Dia,Mark Wegner,0,0,0,0.53125,0.4519230769230769,0.6993670886075949,0.4519230769230769,Cole Ragans,Tarik Skubal,0.3047619047619048,0.29245283018867924,0.7433217189314751,0.7132995858260469,0.1,0.4,home,0.2727272727272727,away,0.21052631578947367,0.5,0.4,4,5,0.0,0.0,-0.20476190476190478,0.10754716981132079,-0.2727272727272727,-0.21052631578947367,0.3802744425385935,0.005764411027568889,0.16518010291595192,0.4152882205513785
746712,Cincinnati Reds,San Diego Padres,Great American Ball Park,Noche,John Tumpane,1,1,1,0.48717948717948717,0.43137254901960786,0.623498864005193,0.43137254901960786,Nick Martinez,Michael King,0.2692307692307692,0.3333333333333333,0.6566604127579737,0.8130081300813008,0.2,0.5,home,0.25,away,0.21052631578947367,0.5,1.0,2,1,0.3333333333333333,0.3333333333333333,-0.0692307692307692,0.16666666666666669,0.08333333333333331,0.12280701754385964,0.08333333333333337,-0.19203778677462885,-0.25,-0.053576248313090435
745502,Pittsburgh Pirates,San Francisco Giants,PNC Park,Noche,Tony Randazzo,0,0,0,0.48717948717948717,0.4563106796116505,0.623498864005193,0.4563106796116505,Jared Jones,Blake Snell,0.2692307692307692,0.24761904761904763,0.6566604127579737,0.6039488966318235,0.1,0.3,home,0.3333333333333333,away,0.1111111111111111,0.0,0.0,2,1,0.3333333333333333,0.3333333333333333,-0.1692307692307692,0.05238095238095236,0.0,0.2222222222222222,0.05238095238095236,-0.3914529914529914,-0.05238095238095236,-0.052991452991453
745576,Philadelphia Phillies,Texas Rangers,Citizens Bank Park,Noche,Quinn Wolcott,0,1,1,0.5,0.5098039215686274,0.6455696202531646,0.5098039215686274,Taijuan Walker,Dane Dunning,0.3942307692307692,0.36538461538461536,0.9615384615384616,0.8911819887429644,0.3,0.4,home,0.46153846153846156,away,0.25,1.0,0.0,1,1,0.6666666666666666,0.0,-0.09423076923076923,0.03461538461538466,0.20512820512820507,-0.25,-0.1705128205128204,0.15576923076923077,-0.23974358974358972,0.34423076923076923
746063,Miami Marlins,Milwaukee Brewers,loanDepot park,Noche,Alfonso Márquez,1,0,1,0.41025641025641024,0.5533980582524272,0.49107432651736443,0.5533980582524272,Jesús Luzardo,Freddy Peralta,0.2621359223300971,0.25,0.639355908122188,0.6097560975609756,0.1,0.2,home,0.0,away,0.38095238095238093,0.0,1.0,1,2,0.0,0.3333333333333333,-0.16213592233009708,-0.04999999999999999,0.0,-0.047619047619047616,-0.04999999999999999,-0.11451687471104946,0.04999999999999999,0.2097549699491447
745089,Tampa Bay Rays,Boston Red Sox,Tropicana Field,Noche,Adam Hamari,0,0,0,0.475,0.3950617283950617,0.6025316455696201,0.3950617283950617,Ryan Pepiot,Brayan Bello,0.24770642201834864,0.2641509433962264,0.6041620049228016,0.6442705936493327,0.2,0.1,home,0.45,away,0.2777777777777778,0.25,0.0,4,2,0.3333333333333333,0.3333333333333333,-0.047706422018348627,-0.1641509433962264,-0.1166666666666667,0.055555555555555525,-0.04748427672955971,-0.10326197757390415,0.2808176100628931,-0.007849133537206898
745743,New York Yankees,Seattle Mariners,Yankee Stadium,Noche,Nic Lentz,2,0,1,0.3783783783783784,0.47058823529411764,0.43619568936024633,0.47058823529411764,Nestor Cortes,Bryce Miller,0.33653846153846156,0.38,0.8208255159474673,0.926829268292683,0.0,0.2,home,0.0625,away,0.3157894736842105,0.0,0.5,2,2,0.3333333333333333,0.6666666666666666,-0.33653846153846156,-0.18,0.2708333333333333,0.3508771929824561,-0.4508333333333333,-0.6874156545209177,-0.09083333333333332,-0.014338731443994557
744933,Toronto Blue Jays,Chicago White Sox,Rogers Centre,Noche,Dan Iassogna,0,0,0,0.5135135135135135,0.49019607843137253,0.6688333903523775,0.49019607843137253,Chris Bassitt,Nick Nastrini,0.30392156862745096,0.24271844660194175,0.7412721186035389,0.5919962112242482,0.3,0.1,home,0.3181818181818182,away,0.5,0.0,0.0,2,2,0.0,0.3333333333333333,-0.0039215686274509665,-0.14271844660194175,-0.3181818181818182,-0.16666666666666669,0.17546337157987643,0.16274509803921572,0.4609002647837599,0.17058823529411765
746876,Chicago Cubs,Atlanta Braves,Wrigley Field,Noche,Gabe Morales,0,0,0,0.34210526315789475,0.38613861386138615,0.3737508327781479,0.38613861386138615,Justin Steele,Max Fried,0.27450980392156865,0.2169811320754717,0.6695361071257773,0.5292222733548091,0.1,0.1,home,0.15384615384615385,away,0.23809523809523808,0.0,0.0,1,1,0.3333333333333333,0.0,-0.17450980392156865,-0.1169811320754717,0.17948717948717946,-0.23809523809523808,-0.2964683115626512,0.06358543417366944,-0.06250604741170776,0.4126050420168067
745661,Oakland Athletics,Colorado Rockies,Oakland Coliseum,Noche,Malachi Moore,0,2,1,0.5675675675675675,0.49382716049382713,0.7618884707492302,0.49382716049382713,Mitch Spence,Austin Gomber,0.2716049382716049,0.19230769230769232,0.662451068955134,0.4690431519699813,0.2,0.3,home,0.2727272727272727,away,0.5625,1.0,0.0,1,1,,0.0,-0.07160493827160491,0.10769230769230767,,-0.5625,,0.4908950617283951,,0.6341049382716049
746143,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,Noche,Chad Fairchild,0,0,0,0.4864864864864865,0.54,0.6223058501539515,0.54,Tyler Glasnow,Brandon Hughes,0.41,0.36893203883495146,1.0,0.8998342410608573,0.5,0.4,home,0.1875,away,0.0,0.0,0.0,1,2,0.3333333333333333,,0.09000000000000002,0.031067961165048563,0.14583333333333331,,-0.11476537216828475,,-0.17690129449838188,
745500,Pittsburgh Pirates,San Francisco Giants,PNC Park,Dia,Tom Hanahan,1,0,1,0.6,0.4563106796116505,0.8177215189873417,0.4563106796116505,Paul Skenes,Erik Miller,0.2692307692307692,0.24761904761904763,0.6566604127579737,0.6039488966318235,0.1,0.3,home,0.1875,away,0.2,0.0,1.0,1,1,0.0,,-0.1692307692307692,0.05238095238095236,-0.1875,,0.23988095238095236,,0.13511904761904764,
745741,New York Yankees,Seattle Mariners,Yankee Stadium,Dia,Alex MacKay,0,0,0,0.39473684210526316,0.47058823529411764,0.4643570952698201,0.47058823529411764,Luis Gil,Luis Castillo,0.33653846153846156,0.38,0.8208255159474673,0.926829268292683,0.0,0.2,home,0.2,away,0.35294117647058826,0.0,0.0,2,2,0.3333333333333333,0.0,-0.33653846153846156,-0.18,0.1333333333333333,-0.35294117647058826,-0.3133333333333333,0.016402714932126694,0.04666666666666669,0.6894796380090498
745573,Philadelphia Phillies,Texas Rangers,Citizens Bank Park,Dia,Sean Barber,0,0,0,0.5555555555555556,0.5098039215686274,0.7412095639943741,0.5098039215686274,Zack Wheeler,Andrew Heaney,0.3942307692307692,0.36538461538461536,0.9615384615384616,0.8911819887429644,0.3,0.4,home,0.05263157894736842,away,0.25,0.0,0.0,1,1,0.0,0.0,-0.09423076923076923,0.03461538461538466,-0.05263157894736842,-0.25,0.08724696356275308,0.15576923076923077,0.01801619433198376,0.34423076923076923
746714,Cincinnati Reds,San Diego Padres,Great American Ball Park,Dia,Marvin Hudson,1,2,1,0.5555555555555556,0.43137254901960786,0.7412095639943741,0.43137254901960786,Frankie Montas,Matt Waldron,0.2692307692307692,0.3333333333333333,0.6566604127579737,0.8130081300813008,0.2,0.5,home,0.2857142857142857,away,0.42857142857142855,1.0,1.0,1,2,0.6666666666666666,1.0,-0.0692307692307692,0.16666666666666669,0.38095238095238093,0.5714285714285714,-0.21428571428571425,-0.6406593406593406,-0.5476190476190477,-0.5021978021978022
746874,Chicago Cubs,Atlanta Braves,Wrigley Field,Dia,Ryan Additon,0,0,0,0.5526315789473685,0.38613861386138615,0.7361758827448368,0.38613861386138615,Ben Brown,AJ Smith-Shawver,0.27450980392156865,0.2169811320754717,0.6695361071257773,0.5292222733548091,0.1,0.1,home,0.42857142857142855,away,0.4,0.0,0.0,1,1,0.3333333333333333,,-0.17450980392156865,-0.1169811320754717,-0.09523809523809523,,-0.021743036837376467,,0.21221922731356693,
745660,Oakland Athletics,Colorado Rockies,Oakland Coliseum,Dia,Doug Eddings,0,2,1,0.4146341463414634,0.49382716049382713,0.4986106823093547,0.49382716049382713,Joey Estes,Ryan Feltner,0.2716049382716049,0.19230769230769232,0.662451068955134,0.4690431519699813,0.2,0.3,home,0.4166666666666667,away,0.2777777777777778,1.0,0.0,2,1,0.3333333333333333,0.3333333333333333,-0.07160493827160491,0.10769230769230767,-0.08333333333333337,0.055555555555555525,0.19102564102564104,-0.12716049382716044,-0.0243589743589743,0.016049382716049387
746474,Detroit Tigers,Toronto Blue Jays,Comerica Park,Noche,Lance Barrett,0,0,0,0.4358974358974359,0.5,0.5352158390133074,0.5,Jack Flaherty,Kevin Gausman,0.2830188679245283,0.20192307692307693,0.6902899217671422,0.49249530956848037,0.4,0.3,home,0.125,away,0.3,0.0,0.0,2,2,0.0,0.3333333333333333,0.11698113207547173,0.09807692307692306,-0.125,0.033333333333333326,0.22307692307692306,0.0836477987421384,0.02692307692307694,-0.15031446540880505
746792,Chicago White Sox,Baltimore Orioles,Guaranteed Rate Field,Noche,Jeremy Riggs,1,0,1,0.5294117647058824,0.41975308641975306,0.6962025316455696,0.41975308641975306,Mike Clevinger,Grayson Rodriguez,0.24299065420560748,0.25961538461538464,0.5926601322087988,0.6332082551594748,0.1,0.2,home,0.0,away,0.4,0.0,1.0,1,1,0.3333333333333333,0.3333333333333333,-0.14299065420560747,-0.059615384615384626,0.3333333333333333,-0.06666666666666671,-0.39294871794871794,-0.07632398753894076,-0.2737179487179487,0.20965732087227418
746475,Detroit Tigers,Toronto Blue Jays,Comerica Park,Noche,Mark Ripperger,0,0,0,0.5,0.5,0.6455696202531646,0.5,Kenta Maeda,Alek Manoah,0.2830188679245283,0.20192307692307693,0.6902899217671422,0.49249530956848037,0.4,0.3,home,0.3333333333333333,away,0.3333333333333333,0.0,0.0,1,1,0.3333333333333333,0.0,0.11698113207547173,0.09807692307692306,0.0,-0.3333333333333333,0.09807692307692306,0.45031446540880504,-0.09807692307692306,0.2163522012578616
745501,Pittsburgh Pirates,Atlanta Braves,PNC Park,Noche,Nick Mahrley,2,0,1,0.5625,0.4563106796116505,0.7531645569620252,0.4563106796116505,Bailey Falter,Ray Kerr,0.2692307692307692,0.2169811320754717,0.6566604127579737,0.5292222733548091,0.1,0.1,home,0.2222222222222222,away,1.0,0.0,1.0,3,1,0.3333333333333333,,-0.1692307692307692,-0.1169811320754717,0.1111111111111111,,-0.2280922431865828,,0.005870020964360595,
744853,Washington Nationals,Seattle Mariners,Nationals Park,Noche,Alex Tosi,0,1,1,0.3684210526315789,0.4077669902912621,0.4190539640239839,0.4077669902912621,MacKenzie Gore,George Kirby,0.27884615384615385,0.38,0.6801125703564729,0.926829268292683,0.3,0.2,home,0.17391304347826086,away,0.3157894736842105,1.0,0.0,1,1,0.3333333333333333,0.3333333333333333,0.021153846153846134,-0.18,0.15942028985507245,0.017543859649122806,-0.33942028985507244,0.003609986504723328,0.020579710144927543,-0.03869770580296894
745087,Tampa Bay Rays,Kansas City Royals,Tropicana Field,Noche,Lance Barksdale,1,0,1,0.5609756097560976,0.3950617283950617,0.7505402902130287,0.3950617283950617,Shawn Armstrong,Seth Lugo,0.24770642201834864,0.22857142857142856,0.6041620049228016,0.5574912891986062,0.2,0.1,home,0.6,away,0.15789473684210525,0.0,1.0,1,2,0.6666666666666666,0.3333333333333333,-0.047706422018348627,-0.12857142857142856,0.06666666666666665,0.17543859649122806,-0.1952380952380952,-0.2231450185095767,0.06190476190476191,-0.12773217447287943
746713,Cincinnati Reds,Los Angeles Dodgers,Great American Ball Park,Noche,Alan Porter,3,0,1,0.43243243243243246,0.43137254901960786,0.5292507697570988,0.43137254901960786,Graham Ashcraft,James Paxton,0.2692307692307692,0.3333333333333333,0.6566604127579737,0.8130081300813008,0.2,0.5,home,0.16666666666666666,away,0.3333333333333333,0.0,0.5,2,2,0.0,0.3333333333333333,-0.0692307692307692,0.16666666666666669,-0.16666666666666666,0.0,0.33333333333333337,-0.0692307692307692,-2.7755575615628914e-17,0.0692307692307692
745822,New York Mets,San Francisco Giants,Citi Field,Noche,Ben May,1,0,1,0.4722222222222222,0.35294117647058826,0.5977496483825597,0.35294117647058826,Christian Scott,Kyle Harrison,0.2336448598130841,0.24761904761904763,0.5698655117392296,0.6039488966318235,0.3,0.3,home,0.0,away,0.25,0.0,1.0,1,1,0.0,0.6666666666666666,0.06635514018691588,0.05238095238095236,0.0,0.41666666666666663,0.05238095238095236,-0.3503115264797507,-0.05238095238095236,-0.48302180685358254
745905,Minnesota Twins,Texas Rangers,Target Field,Noche,Erich Bacchus,0,2,1,0.5428571428571428,0.5392156862745098,0.7193490054249546,0.5392156862745098,Bailey Ober,José Ureña,0.3269230769230769,0.36538461538461536,0.7973733583489682,0.8911819887429644,0.4,0.4,home,0.42105263157894735,away,0.42857142857142855,1.0,0.0,2,1,0.6666666666666666,0.3333333333333333,0.0730769230769231,0.03461538461538466,0.24561403508771928,-0.09523809523809523,-0.21099865047233463,0.16831501831501833,-0.28022941970310394,0.022161172161172138
746956,Boston Red Sox,Milwaukee Brewers,Fenway Park,Noche,Brian Knight,0,0,0,0.125,0.5346534653465347,0.0,0.5346534653465347,Kutter Crawford,Jared Koenig,0.3557692307692308,0.25,0.8677298311444653,0.6097560975609756,0.1,0.2,home,0.29411764705882354,away,0.0,0.0,0.0,1,2,0.3333333333333333,,-0.25576923076923075,-0.04999999999999999,0.039215686274509776,,-0.08921568627450976,,0.010784313725490213,
746793,Chicago White Sox,Baltimore Orioles,Guaranteed Rate Field,Noche,Ramon De Jesus,0,0,0,0.47368421052631576,0.41975308641975306,0.6002664890073284,0.41975308641975306,Chris Flexen,Corbin Burnes,0.24299065420560748,0.25961538461538464,0.5926601322087988,0.6332082551594748,0.1,0.2,home,0.3888888888888889,away,0.15789473684210525,0.5,0.5,2,2,0.0,0.0,-0.14299065420560747,-0.059615384615384626,-0.3888888888888889,-0.15789473684210525,0.32927350427350427,0.014904082636497784,0.4485042735042735,0.3008853910477127
746558,Colorado Rockies,Philadelphia Phillies,Coors Field,Noche,Brian Walsh,0,0,0,0.5121951219512195,0.57,0.6665637542451374,0.57,Ty Blach,Cristopher Sánchez,0.3047619047619048,0.3333333333333333,0.7433217189314751,0.8130081300813008,0.3,0.3,home,0.7777777777777778,away,0.35294117647058826,0.0,0.3333333333333333,1,3,0.6666666666666666,0.3333333333333333,-0.0047619047619048005,-0.033333333333333326,-0.11111111111111116,-0.019607843137254943,0.07777777777777783,0.014845938375350143,0.1444444444444445,0.024369747899159744
746227,Los Angeles Angels,Cleveland Guardians,Angel Stadium,Noche,Paul Clemons,1,0,1,0.46153846153846156,0.5,0.5793573515092503,0.5,Patrick Sandoval,Logan Allen,0.26,0.22115384615384615,0.6341463414634146,0.5393996247654784,0.5,0.2,home,0.0,away,0.25,0.0,1.0,1,1,0.0,0.3333333333333333,0.24,-0.021153846153846134,0.0,0.08333333333333331,-0.021153846153846134,0.15666666666666668,0.021153846153846134,-0.3233333333333333
745663,Oakland Athletics,Houston Astros,Oakland Coliseum,Noche,Bruce Dreckman,1,0,1,0.4411764705882353,0.49382716049382713,0.5443037974683543,0.49382716049382713,Ross Stripling,Justin Verlander,0.2716049382716049,0.25510204081632654,0.662451068955134,0.6222000995520159,0.2,0.1,home,0.42857142857142855,away,0.3333333333333333,0.0,1.0,2,1,0.3333333333333333,0.3333333333333333,-0.07160493827160491,-0.15510204081632653,-0.09523809523809523,0.0,-0.0598639455782313,-0.07160493827160491,0.25034013605442174,0.07160493827160491
747200,Arizona Diamondbacks,Miami Marlins,Chase Field,Noche,Rob Drake,0,0,0,0.3125,0.49038461538461536,0.3227848101265823,0.49038461538461536,Zac Gallen,Braxton Garrett,0.38461538461538464,0.24509803921568626,0.9380863039399626,0.5978000956480153,0.4,0.1,home,0.23809523809523808,away,0.3333333333333333,0.0,0.0,1,1,0.0,0.6666666666666666,0.015384615384615385,-0.14509803921568626,-0.23809523809523808,0.3333333333333333,0.09299719887955182,-0.31794871794871793,0.38319327731092434,-0.3487179487179487
745415,San Diego Padres,New York Yankees,Petco Park,Noche,Chad Whitson,0,1,1,0.3793103448275862,0.4752475247524752,0.43780008729812303,0.4752475247524752,Yu Darvish,Carlos Rodón,0.27722772277227725,0.375,0.6761651774933591,0.9146341463414634,0.5,0.0,home,0.2,away,0.391304347826087,1.0,0.0,1,2,0.3333333333333333,0.3333333333333333,0.22277227722772275,-0.375,0.1333333333333333,-0.05797101449275366,-0.5083333333333333,0.2807432917204764,0.2416666666666667,-0.1648012627349691
745175,St. Louis Cardinals,Chicago Cubs,Busch Stadium,Noche,David Arrieta,4,0,1,0.3333333333333333,0.38613861386138615,0.3586497890295358,0.38613861386138615,Kyle Gibson,Javier Assad,0.205607476635514,0.2403846153846154,0.501481650330522,0.5863039399624767,0.4,0.1,home,0.4117647058823529,away,0.4,0.3333333333333333,0.3333333333333333,3,3,0.0,0.3333333333333333,0.194392523364486,-0.14038461538461539,-0.4117647058823529,-0.06666666666666671,0.27138009049773754,0.26105919003115274,0.5521493212669684,-0.1277258566978193
745175,St. Louis Cardinals,Chicago Cubs,Busch Stadium,Noche,David Arrieta,4,0,1,0.3333333333333333,0.38613861386138615,0.3586497890295358,0.38613861386138615,Kyle Gibson,Javier Assad,0.205607476635514,0.2403846153846154,0.501481650330522,0.5863039399624767,0.4,0.1,home,0.4117647058823529,away,0.4,0.3333333333333333,0.3333333333333333,3,3,0.0,0.6666666666666666,0.194392523364486,-0.14038461538461539,-0.4117647058823529,0.2666666666666666,0.27138009049773754,-0.0722741433021806,0.5521493212669684,-0.4610591900311526
